EAR,MAR,HeadAngle,Label
0.267270352838813,0.06477799204752424,89.0003174273267,sleep
0.2719497824314644,0.06566019926197143,88.88026491207086,sleep
0.2681325898386845,0.06310851419812598,89.0139328904728,sleep
0.2691846411767621,0.060946745245544935,88.79162186301365,sleep
0.24726892815438398,0.07633418544433462,88.75905290719892,sleep
0.21541398260973474,0.07540150995363468,88.50987124148821,sleep
0.2145417321175267,0.07428747608031441,88.31547619905093,sleep
0.22024468366193678,0.07742152557254697,88.33194557756904,sleep
0.22680070745938047,0.0734922487968108,88.38073846461086,sleep
0.23427082088091314,0.07195168425364824,88.39864748971468,sleep
0.24332333395429206,0.06770570372878763,88.5297190520741,sleep
0.24973886140774795,0.06512577304720656,88.5504585974521,sleep
0.25865044337309334,0.07601890757479494,89.00423871943192,sleep
0.2674093758995356,0.07617282662570847,89.00158809535554,sleep
0.2732137780147944,0.0717173471294112,89.02738544224222,sleep
0.27487009796117584,0.07219983509877118,89.1380965573195,sleep
0.27273521295185577,0.06632158392797899,89.23193310537941,sleep
0.2725546302363018,0.06283742393765394,89.00929323880703,sleep
0.2731107591502397,0.06477405188807726,89.24364407195736,sleep
0.27437727922695665,0.0580334274454218,88.89631639931413,sleep
0.27403488445905966,0.05799627710812464,89.16362765135294,sleep
0.27218942605901947,0.055878119172095016,89.13713264121547,sleep
0.26840370943846,0.05099960503677215,89.04400826291807,sleep
0.2645568288891448,0.05142991668296117,89.06269845551273,sleep
0.26809532630775335,0.0613291065374611,89.26176537367564,sleep
0.27200934775752506,0.057291753595148695,88.97880941341643,sleep
0.27174329493880056,0.05675231986198136,89.06829944337966,sleep
0.2512090046843758,0.06567268047653053,89.15426184726505,sleep
0.2684844588028039,0.05901324000156402,89.17973005277643,sleep
0.2725100566317262,0.05872516703265647,89.18763152314817,sleep
0.2768925508825506,0.06404118708596171,89.24156184195598,sleep
0.28118078994512663,0.06562683247500006,88.98810699466837,sleep
0.2857041716113736,0.06507603137618588,88.71175682780712,sleep
0.2818996772973703,0.06331646048966014,88.80566485687916,sleep
0.2822474589646633,0.061946355596555445,88.86877285253968,sleep
0.28209360978608333,0.06441285116410551,88.8833406145819,sleep
0.2801606174118906,0.06007827804248119,88.90541847811268,sleep
0.28219979343846285,0.06148560930451514,89.0672488021426,sleep
